timestamp,value,label
1580542680,246.57,
1580542740,228.07,
1580542800,259.33,
1580542860,226.82,
1580542920,246.02,
1580542980,232.7,
1580543040,223.88,
1580543100,242.47,
1580543160,242.1,
1580543220,264.13,
1580543280,244.45,
1580543340,240.75,
1580543400,246.2,
1580543460,241.6,
1580543520,245.95,
1580543580,235.88,
1580543640,268.58,
1580543700,237.1,
1580543760,265.18,
1580543820,263.93,
1580543880,255.57,
1580543940,256.93,
1580544000,260.58,
1580544060,239.65,
1580544120,254.93,
1580544180,262.38,
1580544240,255.82,
1580544300,253.92,
1580544360,244.62,
1580544420,236.25,
1580544480,250.63,
1580544540,246.97,
1580544600,258.1,
1580544660,248.37,
1580544720,230.18,
1580544780,247.53,
1580544840,240.27,
1580544900,261.8,
1580544960,243.1,
1580545020,269.02,
1580545080,236.5,
1580545140,234.67,
1580545200,222.57,
1580545260,219.05,
1580545320,250.45,
1580545380,232.85,
1580545440,237.8,
1580545500,219.65,
1580545560,227.98,
1580545620,241.5,
1580545680,245.92,
1580545740,254.45,
1580545800,241.98,
1580545860,243.37,
1580545920,229.02,
1580545980,247.28,
1580546040,240.25,
1580546100,221.83,
1580546160,247.88,
1580546220,249.48,
1580546280,255.53,
1580546340,248.43,
1580546400,240.73,
1580546460,247.9,
1580546520,257.18,
1580546580,239.13,
1580546640,242.33,
1580546700,258.17,
1580546760,246.67,
1580546820,235.57,
1580546880,239.17,
1580546940,208.32,
1580547000,247.9,
1580547060,233.45,
1580547120,279.42,
1580547180,247.72,
1580547240,240.15,
1580547300,224.0,
1580547360,234.13,
1580547420,256.73,
1580547480,251.77,
1580547540,246.0,
1580547600,239.6,
1580547660,242.03,
1580547720,258.87,
1580547780,228.33,
1580547840,233.22,
1580547900,235.58,
1580547960,241.47,
1580548020,224.07,
1580548080,250.87,
1580548140,272.87,
1580548200,250.15,
1580548260,251.18,
1580548320,218.73,
1580548380,243.73,
1580548440,255.92,
1580548500,248.45,
1580548560,250.6,
1580548620,227.13,
1580548680,263.97,
1580548740,258.5,
1580548800,273.27,
1580548860,236.72,
1580548920,245.08,
1580548980,230.98,
1580549040,235.27,
1580549100,247.02,
1580549160,266.13,
1580549220,290.67,
1580549280,249.78,
1580549340,245.02,
1580549400,230.62,
1580549460,208.97,
1580549520,241.82,
1580549580,232.27,
1580549640,251.08,
1580549700,232.38,
1580549760,236.13,
1580549820,221.07,
1580549880,233.5,
1580549940,256.47,
1580550000,245.7,
1580550060,243.15,
1580550120,230.68,
1580550180,241.13,
1580550240,243.05,
1580550300,231.2,
1580550360,269.18,
1580550420,238.8,
1580550480,293.22,
1580550540,252.6,
1580550600,239.35,
1580550660,245.67,
1580550720,241.3,
1580550780,267.42,
1580550840,257.45,
1580550900,256.47,
1580550960,252.38,
1580551020,246.12,
1580551080,252.3,
1580551140,274.1,
1580551200,259.42,
1580551260,238.6,
1580551320,268.55,
1580551380,236.9,
1580551440,229.03,
1580551500,244.1,
1580551560,237.52,
1580551620,268.47,
1580551680,254.2,
1580551740,257.82,
1580551800,239.62,
1580551860,237.78,
1580551920,261.85,
1580551980,229.73,
1580552040,254.33,
1580552100,233.23,
1580552160,246.43,
1580552220,252.42,
1580552280,228.42,
1580552340,222.67,
1580552400,238.52,
1580552460,247.42,
1580552520,245.65,
1580552580,273.8,
1580552640,238.47,
1580552700,244.43,
1580552760,247.17,
1580552820,229.92,
1580552880,239.02,
1580552940,219.85,
1580553000,249.88,
1580553060,217.47,
1580553120,232.17,
1580553180,230.28,
1580553240,217.32,
1580553300,262.0,
1580553360,225.95,
1580553420,237.75,
1580553480,232.48,
1580553540,207.78,
1580553600,220.93,
1580553660,226.23,
1580553720,244.98,
1580553780,238.72,
1580553840,255.55,
1580553900,251.1,
1580553960,251.33,
1580554020,214.08,
1580554080,221.27,
1580554140,227.45,
1580554200,229.38,
1580554260,216.18,
1580554320,224.4,
1580554380,205.13,
1580554440,221.63,
1580554500,206.73,
1580554560,229.57,
1580554620,223.2,
1580554680,254.33,
1580554740,221.58,
1580554800,228.48,
1580554860,230.23,
1580554920,225.13,
1580554980,240.97,
1580555040,202.58,
1580555100,234.17,
1580555160,218.52,
1580555220,216.25,
1580555280,209.28,
1580555340,189.15,
1580555400,223.77,
1580555460,212.87,
1580555520,230.85,
1580555580,216.65,
1580555640,219.93,
1580555700,227.17,
1580555760,223.38,
1580555820,219.95,
1580555880,219.73,
1580555940,207.07,
1580556000,208.15,
1580556060,199.23,
1580556120,195.8,
1580556180,215.48,
1580556240,242.98,
1580556300,205.12,
1580556360,235.53,
1580556420,200.28,
1580556480,207.45,
1580556540,229.87,
1580556600,211.03,
1580556660,229.87,
1580556720,210.97,
1580556780,237.78,
1580556840,225.27,
1580556900,227.6,
1580556960,213.82,
1580557020,189.38,
1580557080,229.92,
1580557140,215.5,
1580557200,224.53,
1580557260,205.88,
1580557320,195.17,
1580557380,191.47,
1580557440,174.75,
1580557500,229.28,
1580557560,216.57,
1580557620,238.18,
1580557680,212.37,
1580557740,232.5,
1580557800,211.27,
1580557860,238.67,
1580557920,224.4,
1580557980,223.13,
1580558040,236.98,
1580558100,206.12,
1580558160,239.67,
1580558220,214.32,
1580558280,231.5,
1580558340,227.87,
1580558400,221.75,
1580558460,237.1,
1580558520,195.72,
1580558580,208.08,
1580558640,202.37,
1580558700,245.88,
1580558760,211.07,
1580558820,214.65,
1580558880,219.22,
1580558940,188.13,
1580559000,214.27,
1580559060,203.18,
1580559120,226.15,
1580559180,196.08,
1580559240,215.65,
1580559300,230.07,
1580559360,211.32,
1580559420,225.7,
1580559480,201.03,
1580559540,221.12,
1580559600,197.95,
1580559660,208.13,
1580559720,208.93,
1580559780,195.65,
1580559840,245.98,
1580559900,215.63,
1580559960,239.18,
1580560020,217.78,
1580560080,212.28,
1580560140,226.55,
1580560200,187.73,
1580560260,210.2,
1580560320,204.7,
1580560380,225.68,
1580560440,202.43,
1580560500,210.07,
1580560560,212.75,
1580560620,182.38,
1580560680,209.75,
1580560740,192.55,
1580560800,220.18,
1580560860,189.42,
1580560920,220.2,
1580560980,221.18,
1580561040,188.37,
1580561100,223.57,
1580561160,225.87,
1580561220,226.27,
1580561280,229.32,
1580561340,196.87,
1580561400,235.97,
1580561460,198.02,
1580561520,219.95,
1580561580,208.47,
1580561640,224.98,
1580561700,192.03,
1580561760,191.25,
1580561820,202.63,
1580561880,188.48,
1580561940,197.5,
1580562000,174.1,
1580562060,202.45,
1580562120,197.17,
1580562180,203.5,
1580562240,208.57,
1580562300,212.12,
1580562360,226.53,
1580562420,185.77,
1580562480,231.5,
1580562540,227.87,
1580562600,221.75,
1580562660,237.1,
1580562720,195.72,
1580562780,208.08,
1580562840,197.83,
1580562900,206.78,
1580562960,193.15,
1580563020,185.12,
1580563080,201.6,
1580563140,175.95,
1580563200,201.95,
1580563260,191.87,
1580563320,208.97,
1580563380,190.1,
1580563440,202.53,
1580563500,205.42,
1580563560,184.58,
1580563620,197.42,
1580563680,209.72,
1580563740,214.73,
1580563800,212.45,
1580563860,187.42,
1580563920,220.57,
1580563980,197.97,
1580564040,219.7,
1580564100,186.42,
1580564160,221.13,
1580564220,185.22,
1580564280,203.82,
1580564340,204.13,
1580564400,179.92,
1580564460,201.65,
1580564520,183.62,
1580564580,182.2,
1580564640,203.58,
1580564700,181.82,
1580564760,202.08,
1580564820,179.72,
1580564880,201.92,
1580564940,168.57,
1580565000,191.57,
1580565060,184.62,
1580565120,197.8,
1580565180,203.07,
1580565240,203.42,
1580565300,204.3,
1580565360,202.2,
1580565420,200.32,
1580565480,181.75,
1580565540,178.37,
1580565600,204.95,
1580565660,176.08,
1580565720,204.38,
1580565780,178.08,
1580565840,194.33,
1580565900,168.42,
1580565960,182.4,
1580566020,192.27,
1580566080,187.83,
1580566140,228.3,
1580566200,252.47,
1580566260,225.82,
1580566320,211.67,
1580566380,213.83,
1580566440,223.55,
1580566500,186.08,
1580566560,234.15,
1580566620,223.58,
1580566680,215.27,
1580566740,213.22,
1580566800,194.23,
1580566860,195.73,
1580566920,197.35,
1580566980,220.33,
1580567040,219.55,
1580567100,249.52,
1580567160,218.05,
1580567220,223.27,
1580567280,230.82,
1580567340,194.77,
1580567400,249.85,
1580567460,201.43,
1580567520,235.82,
1580567580,233.75,
1580567640,213.75,
1580567700,220.35,
1580567760,187.5,
1580567820,234.57,
1580567880,206.15,
1580567940,235.42,
1580568000,206.23,
1580568060,226.47,
1580568120,217.32,
1580568180,183.98,
1580568240,227.92,
1580568300,217.22,
1580568360,244.33,
1580568420,207.82,
1580568480,212.05,
1580568540,225.57,
1580568600,198.13,
1580568660,211.72,
1580568720,200.32,
1580568780,224.6,
1580568840,216.22,
1580568900,210.97,
1580568960,218.53,
1580569020,192.08,
1580569080,195.17,
1580569140,192.87,
1580569200,219.6,
1580569260,199.48,
1580569320,211.92,
1580569380,210.0,
1580569440,208.77,
1580569500,211.65,
1580569560,216.75,
1580569620,213.33,
1580569680,187.93,
1580569740,195.92,
1580569800,199.37,
1580569860,171.05,
1580569920,174.0,
1580569980,180.27,
1580570040,206.27,
1580570100,198.25,
1580570160,174.82,
1580570220,188.03,
1580570280,164.98,
1580570340,183.4,
1580570400,176.15,
1580570460,194.58,
1580570520,190.47,
1580570580,186.02,
1580570640,196.98,
1580570700,175.23,
1580570760,228.77,
1580570820,181.37,
1580570880,205.48,
1580570940,197.77,
1580571000,201.1,
1580571060,195.85,
1580571120,187.9,
1580571180,213.07,
1580571240,187.48,
1580571300,185.3,
1580571360,180.53,
1580571420,188.67,
1580571480,215.42,
1580571540,172.37,
1580571600,204.3,
1580571660,163.55,
1580571720,189.85,
1580571780,185.23,
1580571840,183.82,
1580571900,200.67,
1580571960,180.55,
1580572020,198.6,
1580572080,190.7,
1580572140,185.85,
1580572200,175.38,
1580572260,179.67,
1580572320,185.33,
1580572380,178.35,
1580572440,219.4,
1580572500,169.68,
1580572560,206.85,
1580572620,180.1,
1580572680,191.68,
1580572740,175.93,
1580572800,179.02,
1580572860,191.45,
1580572920,174.2,
1580572980,183.83,
1580573040,164.43,
1580573100,175.6,
1580573160,167.4,
1580573220,182.85,
1580573280,174.7,
1580573340,168.47,
1580573400,189.75,
1580573460,186.65,
1580573520,194.72,
1580573580,178.62,
1580573640,178.07,
1580573700,193.52,
1580573760,178.42,
1580573820,185.73,
1580573880,179.0,
1580573940,181.05,
1580574000,178.65,
1580574060,165.17,
1580574120,206.75,
1580574180,187.98,
1580574240,218.97,
1580574300,194.55,
1580574360,209.88,
1580574420,192.35,
1580574480,175.75,
1580574540,201.43,
1580574600,202.13,
1580574660,215.88,
1580574720,206.43,
1580574780,221.92,
1580574840,172.13,
1580574900,173.98,
1580574960,190.45,
1580575020,182.35,
1580575080,203.42,
1580575140,188.33,
1580575200,189.83,
1580575260,195.85,
1580575320,179.9,
1580575380,209.32,
1580575440,196.38,
1580575500,188.93,
1580575560,187.23,
1580575620,190.23,
1580575680,180.82,
1580575740,181.72,
1580575800,198.15,
1580575860,195.28,
1580575920,210.93,
1580575980,200.78,
1580576040,189.28,
1580576100,183.07,
1580576160,183.05,
1580576220,187.67,
1580576280,165.8,
1580576340,169.12,
1580576400,175.07,
1580576460,174.1,
1580576520,179.73,
1580576580,159.83,
1580576640,173.77,
1580576700,180.35,
1580576760,180.45,
1580576820,162.02,
1580576880,174.27,
1580576940,162.88,
1580577000,172.45,
1580577060,171.03,
1580577120,163.83,
1580577180,163.78,
1580577240,151.0,
1580577300,158.1,
1580577360,161.58,
1580577420,152.68,
1580577480,157.85,
1580577540,136.4,
1580577600,154.1,
1580577660,161.97,
1580577720,179.72,
1580577780,161.58,
1580577840,152.9,
1580577900,172.35,
1580577960,148.95,
1580578020,175.02,
1580578080,175.48,
1580578140,174.28,
1580578200,162.87,
1580578260,152.77,
1580578320,181.58,
1580578380,149.3,
1580578440,172.32,
1580578500,158.93,
1580578560,171.65,
1580578620,172.2,
1580578680,151.37,
1580578740,164.93,
1580578800,147.55,
1580578860,160.63,
1580578920,150.12,
1580578980,154.98,
1580579040,144.43,
1580579100,136.87,
1580579160,155.28,
1580579220,149.68,
1580579280,162.65,
1580579340,145.98,
1580579400,157.9,
1580579460,142.92,
1580579520,143.87,
1580579580,147.78,
1580579640,148.23,
1580579700,147.88,
1580579760,142.95,
1580579820,151.52,
1580579880,143.43,
1580579940,132.72,
1580580000,152.62,
1580580060,156.53,
1580580120,161.97,
1580580180,155.9,
1580580240,156.33,
1580580300,139.87,
1580580360,134.33,
1580580420,134.57,
1580580480,146.32,
1580580540,160.0,
1580580600,151.25,
1580580660,162.77,
1580580720,142.95,
1580580780,133.45,
1580580840,164.18,
1580580900,130.78,
1580580960,150.1,
1580581020,154.98,
1580581080,162.73,
1580581140,164.9,
1580581200,143.05,
1580581260,159.33,
1580581320,147.33,
1580581380,180.42,
1580581440,169.1,
1580581500,169.03,
1580581560,167.67,
1580581620,151.72,
1580581680,169.37,
1580581740,157.83,
1580581800,155.23,
1580581860,143.72,
1580581920,180.27,
1580581980,166.28,
1580582040,159.88,
1580582100,164.23,
1580582160,158.48,
1580582220,174.33,
1580582280,154.92,
1580582340,164.25,
1580582400,144.35,
1580582460,139.78,
1580582520,168.73,
1580582580,150.62,
1580582640,178.32,
1580582700,155.17,
1580582760,155.92,
1580582820,165.87,
1580582880,141.35,
1580582940,150.52,
1580583000,155.2,
1580583060,160.72,
1580583120,159.45,
1580583180,180.45,
1580583240,163.07,
1580583300,154.98,
1580583360,158.93,
1580583420,170.73,
1580583480,171.78,
1580583540,144.8,
1580583600,156.83,
1580583660,152.3,
1580583720,151.95,
1580583780,169.67,
1580583840,145.5,
1580583900,142.45,
1580583960,176.92,
1580584020,165.25,
1580584080,159.5,
1580584140,146.0,
1580584200,154.23,
1580584260,146.42,
1580584320,163.05,
1580584380,154.47,
1580584440,148.9,
1580584500,133.38,
1580584560,146.97,
1580584620,141.78,
1580584680,138.63,
1580584740,126.72,
1580584800,156.45,
1580584860,150.87,
1580584920,161.95,
1580584980,146.32,
1580585040,154.4,
1580585100,157.12,
1580585160,140.42,
1580585220,158.85,
1580585280,136.23,
1580585340,144.77,
1580585400,162.32,
1580585460,151.9,
1580585520,159.07,
1580585580,163.65,
1580585640,158.15,
1580585700,170.0,
1580585760,173.07,
1580585820,156.55,
1580585880,148.1,
1580585940,168.17,
1580586000,151.55,
1580586060,162.57,
1580586120,177.5,
1580586180,161.25,
1580586240,131.92,
1580586300,142.02,
1580586360,156.37,
1580586420,153.03,
1580586480,159.12,
1580586540,138.98,
1580586600,145.22,
1580586660,142.8,
1580586720,147.45,
1580586780,147.42,
1580586840,149.7,
1580586900,165.03,
1580586960,138.9,
1580587020,139.97,
1580587080,141.05,
1580587140,186.8,
1580587200,156.58,
1580587260,172.53,
1580587320,166.37,
1580587380,147.03,
1580587440,141.28,
1580587500,136.75,
1580587560,133.08,
1580587620,138.58,
1580587680,145.35,
1580587740,177.23,
1580587800,150.98,
1580587860,145.25,
1580587920,148.83,
1580587980,144.88,
1580588040,162.9,
1580588100,154.53,
1580588160,152.87,
1580588220,181.67,
1580588280,154.32,
1580588340,163.12,
1580588400,159.15,
1580588460,157.62,
1580588520,166.55,
1580588580,158.98,
1580588640,160.3,
1580588700,159.62,
1580588760,161.82,
1580588820,179.32,
1580588880,169.48,
1580588940,147.92,
1580589000,184.25,
1580589060,161.47,
1580589120,159.2,
1580589180,139.27,
1580589240,148.08,
1580589300,161.15,
1580589360,155.05,
1580589420,175.47,
1580589480,183.0,
1580589540,156.07,
1580589600,156.28,
1580589660,174.75,
1580589720,181.73,
1580589780,160.5,
1580589840,185.1,
1580589900,194.4,
1580589960,165.4,
1580590020,155.6,
1580590080,144.47,
1580590140,146.13,
1580590200,140.05,
1580590260,175.15,
1580590320,153.03,
1580590380,151.18,
1580590440,161.87,
1580590500,188.5,
1580590560,177.2,
1580590620,153.38,
1580590680,177.87,
1580590740,152.07,
1580590800,160.37,
1580590860,156.0,
1580590920,171.17,
1580590980,183.47,
1580591040,156.92,
1580591100,169.22,
1580591160,186.52,
1580591220,160.78,
1580591280,167.92,
1580591340,156.77,
1580591400,158.52,
1580591460,162.48,
1580591520,184.27,
1580591580,168.82,
1580591640,157.0,
1580591700,163.05,
1580591760,172.95,
1580591820,173.75,
1580591880,150.17,
1580591940,161.47,
1580592000,172.42,
1580592060,158.95,
1580592120,166.9,
1580592180,169.63,
1580592240,193.87,
1580592300,183.38,
1580592360,182.97,
1580592420,169.65,
1580592480,179.6,
1580592540,172.93,
1580592600,174.65,
1580592660,206.53,
1580592720,172.5,
1580592780,192.97,
1580592840,171.58,
1580592900,180.7,
1580592960,187.78,
1580593020,203.1,
1580593080,171.2,
1580593140,172.77,
1580593200,197.68,
1580593260,167.65,
1580593320,161.27,
1580593380,166.87,
1580593440,171.48,
1580593500,171.13,
1580593560,171.83,
1580593620,175.63,
1580593680,160.92,
1580593740,151.7,
1580593800,152.48,
1580593860,148.37,
1580593920,171.73,
1580593980,155.03,
1580594040,168.57,
1580594100,157.27,
1580594160,194.52,
1580594220,164.48,
1580594280,161.32,
1580594340,164.05,
1580594400,166.23,
1580594460,160.87,
1580594520,162.0,
1580594580,173.37,
1580594640,163.67,
1580594700,167.98,
1580594760,170.3,
1580594820,149.97,
