ds,y
1567227414000,0.17
1567227354000,0.40
1567227234000,0.10
1567227174000,0.32
1567227114000,0.02
1567227054000,0.03
1567226994000,0.08
1567226934000,0.03
1567226874000,0.03
1567226814000,0.18
1567226754000,0.03
1567226694000,0.02
1567226634000,0.05
1567226454000,0.23
1567226334000,0.02
1567226274000,0.25
1567226094000,0.02
1567225914000,0.28
1567225734000,0.22
1567225554000,0.05
1567225374000,0.12
1567225014000,0.10
1567224894000,0.02
1567224834000,0.02
1567224654000,0.02
1567224474000,0.05
1567224174000,0.02
1567224114000,0.17
1567223934000,0.17
1567223574000,0.23
1567223214000,0.07
1567223034000,0.12
1567222674000,0.07
1567222314000,0.05
1567222134000,0.07
1567221774000,0.08
1567221414000,0.05
1567221234000,0.02
1567221174000,0.03
1567220874000,0.07
1567220514000,0.05
1567219974000,0.02
1567219074000,0.02
1567218534000,0.02
1567217994000,0.02
1567217814000,0.03
1567217634000,0.02
1567217454000,0.02
1567217274000,0.02
1567217094000,0.02
1567216914000,0.02
1567216734000,0.02
1567216554000,0.02
1567216374000,0.02
1567216314000,0.02
1567216194000,0.02
1567216074000,0.02
1567216014000,0.02
1567215954000,0.08
1567215834000,0.02
1567215654000,0.02
1567215474000,0.03
1567215414000,0.02
1567215294000,0.05
1567215174000,0.02
1567215114000,0.03
1567214994000,0.03
1567214934000,0.02
1567214754000,0.02
1567214694000,0.02
1567214574000,0.02
1567214394000,0.02
1567214334000,0.02
1567214274000,0.02
1567214214000,0.05
1567214154000,0.02
1567214094000,0.02
1567213854000,0.02
1567213794000,0.02
1567213734000,0.03
1567213494000,0.02
1567213434000,0.03
1567213374000,0.13
1567213314000,0.05
1567213254000,0.03
1567213194000,0.07
1567213134000,0.07
1567213074000,0.02
1567213014000,0.03
1567212894000,0.02
1567212834000,0.02
1567212654000,0.02
1567212594000,0.02
1567212534000,0.03
1567212474000,0.03
1567212414000,0.02
1567212294000,0.05
1567212234000,0.02
1567212174000,0.03
1567212114000,0.05
1567211994000,0.02
1567211934000,0.02
1567211814000,0.02
1567211754000,0.03
1567211634000,0.02
1567211574000,0.02
1567211394000,0.02
1567211334000,0.03
1567211274000,0.02
1567211214000,0.05
1567211154000,0.03
1567211094000,0.02
1567211034000,0.02
1567210974000,0.03
1567210914000,0.02
1567210854000,0.08
1567210794000,0.02
1567210734000,0.05
1567210674000,0.02
1567210614000,0.02
1567210554000,0.03
1567210494000,0.05
1567210434000,0.02
1567210374000,0.07
1567210314000,0.05
1567210254000,0.08
1567210194000,0.10
1567210134000,0.13
1567210074000,0.05
1567210014000,0.02
1567209834000,0.02
1567209774000,0.02
1567209654000,0.02
1567382353000,0.10
1567382293000,0.10
1567382173000,0.05
1567382113000,0.07
1567381993000,0.05
1567381813000,0.02
1567381753000,0.02
1567381693000,0.02
1567381633000,0.03
1567381520000,0.08
1567381333000,0.02
1567381213000,0.02
1567381153000,0.02
1567381033000,0.02
1567380973000,0.02
1567380853000,0.07
1567380793000,0.10
1567380613000,0.05
1567380553000,0.02
1567380493000,0.03
1567380433000,0.03
1567380373000,0.02
1567380313000,0.03
1567380133000,0.03
1567380073000,0.03
1567380013000,0.03
1567379953000,0.08
1567379833000,0.02
1567379773000,0.07
1567379713000,0.03
1567379653000,0.05
1567379593000,0.08
1567379533000,0.05
1567379473000,0.12
1567379413000,0.05
1567379353000,0.12
1567379293000,0.08
1567379233000,0.05
1567379173000,0.03
1567379113000,0.15
1567379053000,0.10
1567378993000,0.08
1567378933000,0.13
1567378873000,0.17
1567378813000,0.10
1567378753000,0.10
1567378693000,0.13
1567378633000,0.18
1567378573000,0.15
1567378513000,0.10
1567378453000,0.13
1567378393000,0.13
1567378333000,0.02
1567378273000,0.03
1567378213000,0.07
1567378153000,0.05
1567378093000,0.03
1567378033000,0.13
1567377973000,0.13
1567377913000,0.12
1567377853000,0.15
1567377793000,0.15
1567377673000,0.08
1567377613000,0.02
1567377553000,0.03
1567377493000,0.02
1567377433000,0.03
1567377373000,0.05
1567377313000,0.05
1567377253000,0.03
1567377193000,0.08
1567377133000,0.08
1567377073000,0.02
1567377013000,0.05
1567376953000,0.10
1567376893000,0.08
1567376833000,0.07
1567376773000,0.05
1567376713000,0.03
1567376653000,0.13
1567376593000,0.13
1567376533000,0.03
1567376413000,0.10
1567376353000,0.08
1567376293000,0.02
1567376233000,0.05
1567376173000,0.03
1567376113000,0.10
1567376053000,0.07
1567375993000,0.13
1567375933000,0.13
1567375873000,0.20
1567375813000,0.17
1567375753000,0.10
1567375693000,0.23
1567375634000,0.27
1567375573000,0.38
1567375513000,0.38
1567375453000,0.13
1567375393000,0.05
1567375333000,0.05
1567375273000,0.13
1567375213000,0.20
1567375153000,0.22
1567375093000,0.30
1567375033000,0.27
1567374973000,0.10
1567374913000,0.08
1567374853000,0.32
1567374793000,0.32
1567374733000,0.08
1567374673000,0.07
1567374613000,0.10
1567374553000,0.13
1567374493000,0.02
1567374433000,0.18
1567374373000,0.30
1567374313000,0.37
1567374253000,0.42
1567374193000,0.32
1567374133000,0.18
1567374073000,0.25
1567374013000,0.13
1567373953000,0.13
1567373893000,0.33
1567373833000,0.15
1567373773000,0.33
1567373713000,0.72
1567373653000,0.08
1567373593000,0.18
1567373533000,0.08
1567373473000,0.10
1567373413000,0.08
1567373353000,0.17
1567373293000,0.27
1567373233000,0.30
1567373173000,0.12
1567373113000,0.35
1567373053000,0.37
1567372993000,0.37
1567372933000,0.27
1567372873000,0.22
1567372813000,0.32
1567372753000,0.28
1567372693000,0.32
1567372633000,0.23
1567372573000,0.25
1567372513000,0.35
1567372453000,0.37
1567372393000,0.25
1567372333000,0.23
1567372273000,0.10
1567372213000,0.27
1567372153000,0.52
1567372093000,0.40
1567372033000,0.28
1567371973000,0.18
1567371913000,0.37
1567371853000,0.50
1567371793000,0.28
1567371733000,0.35
1567371673000,0.33
1567371613000,0.43
1567371553000,0.32
1567371493000,0.18
1567371433000,0.43
1567371373000,0.22
1567371313000,0.27
1567371253000,0.30
1567371193000,0.37
1567371133000,0.40
1567371073000,0.63
1567371013000,0.68
1567370953000,0.70
1567370893000,0.40
1567370833000,0.33
1567370773000,0.30
1567370713000,0.37
1567370653000,0.32
1567370593000,0.35
1567370533000,0.43
1567370473000,0.32
1567370413000,0.32
1567370353000,0.50
1567370293000,0.47
1567370233000,0.28
1567370173000,0.38
1567370113000,0.58
1567370053000,0.50
1567369993000,0.47
1567369933000,0.28
1567369873000,0.20
1567369813000,0.27
1567369753000,0.53
1567369693000,0.37
1567369633000,0.55
1567369573000,0.40
1567369513000,0.48
1567369453000,0.48
1567369393000,0.33
1567369333000,0.30
1567369273000,0.52
1567369213000,0.10
1567369153000,0.22
1567369093000,0.45
1567369033000,0.15
1567368973000,0.32
1567368913000,0.50
1567368853000,0.48
1567368793000,0.67
1567368733000,0.42
1567368673000,0.43
1567368613000,0.47
1567368553000,0.57
1567368493000,0.38
1567368433000,0.40
1567368373000,1.02
1567368313000,0.67
1567368253000,0.40
1567368193000,0.33
1567368133000,0.45
1567368073000,0.58
1567368013000,0.50
1567367953000,0.63
1567367893000,0.55
1567367833000,0.48
1567367773000,0.48
1567367713000,0.55
1567367653000,0.67
1567367593000,0.70
1567367533000,0.85
1567367473000,0.68
1567367413000,0.60
1567367353000,0.60
1567367293000,0.28
1567367233000,0.45
1567367173000,0.50
1567367113000,0.48
1567367053000,0.32
1567366993000,0.58
1567366933000,0.27
1567366873000,0.57
1567366813000,0.67
1567366753000,0.73
1567366693000,0.57
1567366633000,0.37
1567366573000,0.50
1567366513000,0.75
1567366453000,1.22
1567366393000,0.40
1567366333000,0.65
1567366273000,0.60
1567366213000,0.78
1567366153000,0.65
1567366093000,0.70
1567366033000,0.73
1567365973000,0.62
1567365913000,0.67
1567365853000,0.97
1567365793000,0.55
1567365733000,0.62
1567365673000,0.73
1567365613000,0.38
1567365553000,0.45
1567365493000,0.50
1567365433000,0.75
1567365373000,0.83
1567365313000,1.05
1567365253000,0.77
1567365193000,0.48
1567365133000,0.45
1567365073000,0.65
1567365013000,0.37
1567364953000,0.60
1567364893000,0.65
1567364833000,0.67
1567364773000,0.40
1567364713000,0.78
1567364653000,0.38
1567364593000,0.87
1567364533000,0.60
1567364473000,0.60
1567364413000,0.77
1567364353000,1.00
1567364293000,0.42
1567364233000,0.48
1567364173000,0.75
1567364113000,0.80
1567364053000,0.88
1567363993000,0.55
1567363933000,0.40
1567363873000,0.68
1567363813000,0.42
1567363753000,0.77
1567363693000,0.68
1567363633000,0.60
1567363573000,0.42
1567363513000,0.82
1567363453000,0.63
1567363393000,0.67
1567363333000,0.73
1567363273000,0.82
1567363213000,1.42
1567363153000,0.93
1567363093000,0.32
1567363033000,0.60
1567362973000,0.45
1567362913000,0.65
1567362853000,1.13
1567362793000,0.65
1567362733000,0.27
1567362673000,0.77
1567362613000,0.47
1567362553000,0.55
1567362493000,0.97
1567362433000,0.60
1567362373000,1.03
1567362313000,0.83
1567362253000,0.68
1567362193000,0.70
1567362133000,0.75
1567362073000,0.65
1567362013000,1.50
1567361953000,0.50
1567361893000,0.45
1567361833000,0.42
1567361773000,1.03
1567361713000,0.75
1567361653000,0.83
1567361593000,0.80
1567361533000,0.82
1567361473000,0.62
1567361413000,0.33
1567361353000,0.63
1567361293000,0.62
1567361233000,0.58
1567361173000,1.32
1567361113000,0.73
1567361053000,0.57
1567360993000,0.30
1567360933000,0.97
1567360873000,0.58
1567360813000,0.42
1567360753000,0.38
1567360693000,0.23
1567360633000,0.48
1567360573000,1.10
1567360513000,0.70
1567360453000,0.68
1567360393000,0.58
1567360333000,0.32
1567360273000,0.67
1567360213000,0.50
1567360153000,0.62
1567360093000,0.55
1567360033000,0.43
1567359973000,0.58
1567359913000,0.87
1567359853000,1.02
1567359793000,0.50
1567359733000,0.57
1567359673000,0.38
1567359613000,0.58
1567359553000,0.58
1567359493000,0.55
1567359433000,0.92
1567359373000,0.75
1567359313000,0.52
1567359253000,0.37
1567359193000,0.77
1567359133000,0.47
1567359073000,0.47
1567359013000,0.83
1567358953000,0.73
1567358893000,0.58
1567358833000,0.73
1567358773000,0.48
1567358713000,0.85
1567358653000,0.80
1567358593000,0.38
1567358533000,0.85
1567358473000,0.40
1567358413000,0.60
1567358353000,0.65
1567358293000,0.52
1567358233000,0.47
1567358173000,0.77
1567358113000,0.75
1567358053000,0.35
1567357993000,0.70
1567357933000,0.45
1567357873000,0.40
1567357813000,0.68
1567357753000,0.28
1567357693000,0.62
1567357633000,0.60
1567357573000,0.67
1567357513000,1.28
1567357453000,0.42
1567357393000,0.37
1567357333000,0.45
1567357273000,0.92
1567357213000,0.70
1567357153000,0.23
1567357093000,0.43
1567357033000,0.23
1567356973000,0.35
1567356913000,0.57
1567356853000,0.62
1567356793000,0.45
1567356733000,0.73
1567356673000,0.25
1567356613000,0.48
1567356553000,1.18
1567356493000,0.50
1567356433000,0.57
1567356373000,0.70
1567356313000,0.97
1567356253000,0.43
1567356193000,0.65
1567356133000,0.55
1567356073000,0.68
1567356013000,0.98
1567355953000,0.68
1567355893000,0.52
1567355833000,0.68
1567355773000,0.15
1567355713000,0.38
1567355653000,1.10
1567355593000,0.50
1567355533000,0.32
1567355473000,0.65
1567355413000,0.70
1567355353000,0.18
1567355293000,0.52
1567355233000,0.50
1567355173000,0.43
1567355113000,0.93
1567355053000,1.00
1567354993000,0.55
1567354933000,0.67
1567354873000,0.32
1567354813000,0.48
1567354753000,0.78
1567354693000,0.42
1567354633000,0.17
1567354573000,0.55
1567354513000,0.83
1567354453000,0.33
1567354393000,0.60
1567354333000,0.70
1567354273000,0.32
1567354213000,0.60
1567354153000,1.03
1567354093000,0.72
1567354033000,0.58
1567353973000,0.78
1567353913000,0.68
1567353853000,0.95
1567353793000,1.13
1567353733000,0.65
1567353673000,0.60
1567353613000,0.47
1567353553000,0.48
1567353493000,0.68
1567353433000,0.78
1567353373000,0.30
1567353313000,0.35
1567353253000,0.68
1567353193000,0.32
1567353133000,0.45
1567353073000,0.93
1567353013000,0.60
1567352953000,0.68
1567352893000,0.90
1567352833000,0.70
1567352773000,0.97
1567352713000,0.75
1567352653000,0.32
1567352593000,0.80
1567352533000,1.03
1567352473000,0.62
1567352413000,0.52
1567352353000,1.22
1567352293000,1.37
1567352233000,1.17
1567352173000,0.75
1567352113000,0.92
1567352053000,0.57
1567351993000,0.60
1567351933000,0.30
1567351873000,0.40
1567351813000,0.83
1567351753000,0.73
1567351693000,0.58
1567351633000,1.20
1567351573000,0.95
1567351513000,0.58
1567351453000,0.87
1567351393000,0.98
1567351333000,0.95
1567351273000,0.87
1567351213000,0.37
1567351153000,0.60
1567351093000,0.85
1567351033000,0.67
1567350973000,0.63
1567350913000,0.58
1567350853000,0.50
1567350793000,0.33
1567350733000,0.38
1567350673000,0.80
1567350613000,0.53
1567350553000,0.53
1567350493000,0.78
1567350433000,0.58
1567350373000,0.78
1567350313000,0.62
1567350253000,0.55
1567350193000,0.48
1567350133000,1.02
1567350073000,0.73
1567349953000,0.78
1567349893000,0.55
1567349833000,0.43
1567349773000,0.67
1567349713000,0.72
1567349653000,0.75
1567349593000,0.80
1567349533000,0.52
1567349473000,0.52
1567349413000,1.17
1567349353000,0.60
1567349293000,0.95
1567349233000,1.25
1567349173000,0.70
1567349113000,0.92
1567349053000,0.62
1567348993000,0.38
1567348933000,0.72
1567348873000,0.82
1567348813000,1.02
1567348753000,0.52
1567348693000,0.90
1567348633000,0.83
1567348573000,1.10
1567348513000,0.42
1567348453000,0.60
1567348393000,0.42
1567348333000,0.48
1567348273000,1.02
1567348213000,0.78
1567348153000,0.55
1567348093000,0.50
1567348033000,0.27
1567347973000,0.43
1567347913000,0.65
1567347853000,0.55
1567347793000,0.62
1567347733000,0.63
1567347673000,0.62
1567347613000,0.77
1567347553000,0.97
1567347493000,0.62
1567347433000,0.53
1567347373000,0.77
1567347313000,0.60
1567347253000,0.50
1567347193000,0.87
1567347133000,0.37
1567347073000,0.78
1567347013000,0.78
1567346953000,0.33
1567346893000,0.67
1567346833000,1.00
1567346773000,0.50
1567346713000,0.75
1567346653000,0.53
1567346593000,0.88
1567346533000,0.50
1567346473000,0.60
1567346413000,0.62
1567346353000,0.55
1567346293000,0.95
1567346233000,0.67
1567346173000,0.62
1567346113000,0.80
1567346053000,0.68
1567345993000,0.35
1567345933000,0.38
1567345873000,0.90
1567345813000,0.60
1567345753000,0.70
1567345693000,1.00
1567345633000,0.85
1567345573000,1.15
1567345513000,1.62
1567345453000,1.00
1567345393000,0.73
1567345333000,0.95
1567345273000,0.95
1567345213000,1.08
1567345153000,1.05
1567345093000,0.40
1567345033000,0.87
1567344973000,1.15
1567344913000,0.70
1567344853000,0.83
1567344793000,0.78
1567344733000,0.77
1567344673000,0.85
1567344613000,0.67
1567344553000,0.65
1567344493000,0.35
1567344433000,0.57
1567344373000,0.40
1567344313000,0.23
1567344253000,0.57
1567344193000,0.35
1567344133000,0.38
1567344073000,0.47
1567344013000,0.42
1567343953000,0.22
1567343893000,0.30
1567343833000,0.75
1567343773000,0.20
1567343713000,0.20
1567343653000,0.57
1567343593000,0.25
1567343533000,0.28
1567343473000,0.42
1567343413000,0.42
1567343353000,0.47
1567343293000,0.57
1567343233000,0.42
1567343173000,0.17
1567343113000,0.40
1567343053000,0.48
1567342993000,0.23
1567342933000,0.45
1567342873000,0.57
1567342813000,0.18
1567342753000,0.33
1567342693000,0.20
1567342633000,0.17
1567342573000,0.30
1567342513000,0.50
1567342453000,0.72
1567342393000,0.35
1567342333000,0.45
1567342273000,0.23
1567342213000,0.32
1567342153000,0.35
1567342093000,0.22
1567342033000,0.22
1567341973000,0.38
1567341913000,0.07
1567341853000,0.23
1567341793000,0.45
1567341733000,0.40
1567341673000,0.40
1567341613000,0.30
1567341553000,0.27
1567341493000,0.48
1567341433000,0.57
1567341373000,0.32
1567341313000,0.57
1567341253000,0.42
1567341193000,0.32
1567341133000,0.72
1567341073000,0.52
1567341013000,0.27
1567340953000,0.37
1567340893000,0.57
1567340833000,0.28
1567340773000,0.43
1567340713000,0.43
1567340653000,0.20
1567340593000,0.28
1567340533000,0.48
1567340473000,0.23
1567340413000,0.32
1567340353000,0.45
1567340293000,0.23
1567340233000,0.43
1567340173000,0.52
1567340113000,0.42
1567340053000,0.48
1567339993000,0.57
1567339933000,0.32
1567339873000,0.40
1567339813000,0.55
1567339753000,0.33
1567339693000,0.67
1567339633000,0.60
1567339573000,0.23
1567339513000,0.42
1567339453000,0.70
1567339393000,0.22
1567339333000,0.17
1567339273000,0.77
1567339213000,0.17
1567339153000,0.33
1567339093000,0.70
1567339033000,0.22
1567338973000,0.20
1567338913000,0.52
1567338853000,0.15
1567338793000,0.27
1567338733000,0.58
1567338673000,0.18
1567338613000,0.23
1567338553000,0.58
1567338493000,0.22
1567338433000,0.20
1567338373000,0.52
1567338313000,0.20
1567338253000,0.27
1567338193000,0.58
1567338133000,0.38
1567338073000,0.33
1567338013000,0.33
1567337953000,0.40
1567337893000,0.37
1567337833000,0.98
1567337773000,0.38
1567337713000,0.22
1567337653000,0.52
1567337593000,0.80
1567337533000,0.40
1567337473000,0.48
1567337413000,0.43
1567337353000,0.22
1567337293000,0.42
1567337233000,0.35
1567337173000,0.18
1567337113000,0.38
1567337053000,0.73
1567336993000,0.25
1567336933000,0.37
1567336873000,0.75
1567336813000,0.28
1567336753000,0.43
1567336693000,0.67
1567336633000,0.23
1567336573000,0.30
1567336513000,0.48
1567336453000,0.53
1567336393000,0.47
1567336333000,0.73
1567336273000,0.33
1567336213000,0.42
1567336153000,0.55
1567336093000,0.32
1567336033000,0.35
1567335973000,0.60
1567335913000,0.28
1567335853000,0.35
1567335793000,0.72
1567335733000,0.08
1567335673000,0.25
1567335613000,0.55
1567335553000,0.37
1567335493000,0.47
1567335433000,1.02
1567335373000,0.37
1567335313000,0.48
1567335253000,0.70
1567335193000,0.52
1567335133000,0.35
1567335073000,0.40
1567335013000,0.47
1567334953000,0.50
1567334893000,0.67
1567334833000,0.28
1567334773000,0.42
1567334713000,0.50
1567334653000,0.37
1567334593000,0.23
1567334533000,0.43
1567334473000,0.48
1567334413000,0.48
1567334353000,0.68
1567334293000,0.65
1567334233000,0.60
1567334173000,0.52
1567334113000,0.60
1567334053000,0.58
1567333993000,0.62
1567333933000,0.38
1567333873000,0.23
1567333813000,0.35
1567333753000,0.45
1567333693000,0.30
1567333633000,0.38
1567333573000,0.73
1567333513000,0.53
1567333453000,0.32
1567333393000,0.43
1567333333000,0.27
1567333273000,0.48
1567333213000,0.33
1567333153000,0.30
1567333093000,0.22
1567333033000,0.43
1567332973000,0.25
1567332913000,0.25
1567332853000,0.48
1567332793000,0.18
1567332733000,0.25
1567332673000,0.50
1567332613000,0.37
1567332553000,0.23
1567332493000,0.52
1567332433000,0.27
1567332373000,0.20
1567332313000,0.57
1567332253000,0.47
1567332193000,0.15
1567332133000,0.57
1567332073000,0.17
1567332013000,0.10
1567331953000,0.45
1567331893000,0.45
1567331833000,0.10
1567331773000,0.17
1567331713000,0.27
1567331653000,0.22
1567331593000,0.33
1567331533000,0.40
1567331473000,0.17
1567331413000,0.28
1567331353000,0.50
1567331293000,0.37
1567331233000,0.18
1567331173000,0.40
1567331113000,0.13
