ds,y
1567423304000,0.55
1567423244000,0.28
1567423184000,0.75
1567423124000,1.15
1567423064000,0.42
1567423004000,0.77
1567422944000,0.35
1567422884000,0.42
1567422824000,0.47
1567422764000,0.82
1567422704000,0.55
1567422644000,0.22
1567422584000,0.43
1567422524000,0.43
1567422464000,0.45
1567422404000,0.33
1567422344000,0.50
1567422284000,0.57
1567422224000,0.43
1567422164000,0.77
1567422104000,0.77
1567422044000,0.70
1567421984000,0.65
1567421924000,0.60
1567421864000,0.50
1567421804000,0.45
1567421744000,0.55
1567421684000,0.40
1567421624000,0.48
1567421564000,0.78
1567421504000,0.43
1567421444000,0.50
1567421384000,0.95
1567421324000,1.18
1567421264000,0.40
1567421204000,0.77
1567421144000,0.67
1567421084000,0.42
1567421024000,0.33
1567420964000,0.47
1567420904000,0.75
1567420844000,0.67
1567420784000,0.55
1567420724000,0.22
1567420664000,0.65
1567420604000,0.37
1567420544000,0.40
1567420484000,0.58
1567420424000,0.80
1567420364000,0.72
1567420304000,1.42
1567420244000,0.38
1567420184000,0.52
1567420124000,0.83
1567420064000,0.38
1567420004000,0.50
1567419944000,0.38
1567419884000,0.55
1567419824000,0.18
1567419764000,0.67
1567419704000,0.82
1567419644000,0.28
1567419584000,0.35
1567419524000,0.60
1567419464000,0.53
1567419404000,0.45
1567419344000,0.37
1567419284000,0.60
1567419224000,0.98
1567419164000,0.60
1567419104000,0.38
1567419044000,0.47
1567418984000,0.18
1567418924000,0.27
1567418864000,0.65
1567418804000,0.42
1567418744000,0.27
1567418684000,0.27
1567418624000,0.50
1567418564000,0.60
1567418504000,0.33
1567418444000,0.18
1567418384000,0.45
1567418324000,0.55
1567418264000,0.10
1567418204000,0.55
1567418144000,0.47
1567418084000,0.17
1567418024000,0.53
1567417964000,0.57
1567417904000,0.63
1567417844000,0.32
1567417784000,0.50
1567417724000,0.42
1567417664000,0.43
1567417604000,0.40
1567417544000,0.28
1567417484000,0.32
1567417424000,0.40
1567417364000,0.23
1567417304000,0.62
1567417244000,0.30
1567417184000,0.17
1567417124000,0.58
1567417064000,0.18
1567417004000,0.03
1567416944000,0.28
1567416884000,0.40
1567416824000,0.53
1567416764000,0.85
1567416704000,1.32
1567416644000,0.60
1567416584000,0.25
1567416524000,0.58
1567416464000,0.43
1567416404000,0.40
1567416344000,0.55
1567416284000,0.53
1567416224000,0.37
1567416163000,0.28
1567416104000,0.18
1567416044000,0.25
1567415984000,0.35
1567415924000,0.20
1567415864000,0.77
1567415804000,0.15
1567415744000,0.20
1567415684000,0.23
1567415624000,0.23
1567415564000,0.28
1567415504000,0.18
1567415444000,0.50
1567415384000,0.27
1567415324000,0.27
1567415264000,0.13
1567415204000,0.15
1567415144000,0.23
1567415084000,0.13
1567415024000,0.18
1567414964000,0.23
1567414904000,0.40
1567414844000,0.43
1567414784000,0.22
1567414731000,0.22
1567414580000,0.13
1567414484000,0.10
1567414424000,0.10
1567414364000,0.32
1567414304000,0.23
1567414244000,0.67
1567414184000,0.58
1567414124000,0.28
1567414064000,0.28
1567414004000,0.25
1567413944000,0.40
1567413884000,0.38
1567413824000,0.15
1567413764000,0.25
1567413673000,0.12
1567413613000,0.25
1567413553000,0.23
1567413493000,0.53
1567413433000,2.07
1567413373000,0.30
1567413313000,0.08
1567413253000,1.25
1567413193000,0.07
1567413133000,0.08
1567413073000,0.05
1567413013000,0.30
1567412953000,0.38
1567412893000,0.45
1567412833000,0.08
1567412773000,0.10
1567412713000,0.03
1567412653000,0.15
1567412593000,0.20
1567412533000,0.18
1567412473000,0.22
1567412413000,0.18
1567412353000,52.15
1567412293000,90.18
1567412233000,85.22
1567412173000,97.52
1567412113000,117.67
1567412053000,124.25
1567411993000,126.23
1567411933000,124.58
1567411873000,124.90
1567411813000,117.88
1567411753000,110.28
1567411693000,113.17
1567411633000,90.32
1567411573000,89.22
1567411513000,88.58
1567411453000,73.65
1567411393000,0.08
1567411333000,0.22
1567411273000,0.18
1567411213000,1.17
1567411153000,0.40
1567411093000,0.20
1567411033000,1.62
1567410973000,0.60
1567410913000,1.95
1567410853000,1.12
1567410793000,0.25
1567410733000,0.23
1567410673000,0.18
1567410613000,0.12
1567410553000,0.20
1567410493000,1.22
1567410433000,0.78
1567410373000,0.48
1567410313000,0.45
1567410253000,0.53
1567410193000,0.70
1567410133000,0.03
1567410073000,0.03
1567410013000,0.12
1567409953000,0.18
1567409893000,0.93
1567409833000,0.93
1567409773000,0.17
1567409714000,0.05
1567409653000,0.23
1567409593000,1.08
1567409533000,1.40
1567409473000,0.80
1567409413000,0.30
1567409353000,0.18
1567409293000,1.47
1567409233000,0.88
1567409173000,0.18
1567409113000,0.33
1567409053000,0.78
1567408993000,0.13
1567408933000,0.07
1567408873000,0.58
1567408813000,1.83
1567408753000,0.20
1567408693000,0.22
1567408633000,0.40
1567408573000,0.42
1567408513000,0.40
1567408453000,0.62
1567408393000,0.63
1567408333000,0.22
1567408273000,0.37
1567408213000,0.12
1567408153000,0.12
1567408093000,0.07
1567408033000,0.33
1567407973000,0.23
1567407913000,0.85
1567407853000,0.60
1567407793000,0.17
1567407733000,0.07
1567407673000,0.12
1567407613000,0.27
1567407553000,0.32
1567407493000,0.05
1567407433000,0.03
1567407373000,0.03
1567407313000,0.02
1567407253000,0.10
1567407193000,1.43
1567407133000,3.28
1567407073000,0.05
1567407013000,0.22
1567406953000,0.02
1567406893000,0.10
1567406833000,0.37
1567406773000,1.68
1567406713000,0.10
1567406653000,0.10
1567406593000,0.13
1567406533000,0.08
1567406473000,0.37
1567406413000,0.12
1567406353000,0.72
1567406293000,1.03
1567406233000,0.03
1567406173000,0.67
1567406113000,0.07
1567406053000,0.07
1567405993000,0.07
1567405933000,1.00
1567405873000,0.70
1567405813000,0.35
1567405753000,0.03
1567405693000,0.07
1567405633000,0.28
1567405573000,0.13
1567405513000,0.23
1567405453000,0.07
1567405393000,0.05
1567405333000,0.32
1567405273000,0.03
1567405213000,0.02
1567405153000,0.02
1567405033000,0.08
1567404973000,0.03
1567404913000,0.03
1567404853000,0.13
1567404793000,0.20
1567404733000,0.15
1567404673000,0.12
1567404613000,0.10
1567404553000,0.15
1567404433000,0.02
1567404373000,0.15
1567404313000,0.02
1567404253000,0.27
1567404193000,0.05
1567404133000,0.12
1567404073000,0.07
1567404013000,0.10
1567403953000,0.10
1567403893000,0.03
1567403833000,0.10
1567403713000,0.03
1567403653000,0.12
1567403593000,0.05
1567403533000,0.03
1567403473000,0.05
1567403413000,0.12
1567403353000,0.02
1567403293000,0.03
1567403233000,0.05
1567403173000,0.03
1567403113000,0.12
1567403053000,0.05
1567402993000,0.10
1567402933000,0.05
1567402873000,0.07
1567402813000,0.05
1567402753000,0.08
1567402693000,0.08
1567402633000,0.05
1567402573000,0.20
1567402513000,0.03
1567402453000,0.02
1567402393000,0.02
1567402333000,0.18
1567402273000,0.03
1567402153000,0.10
1567402093000,0.05
1567402033000,0.03
1567401853000,0.02
1567401793000,0.03
1567401673000,0.02
1567401553000,0.03
1567401493000,0.12
1567401373000,0.03
1567401313000,0.02
1567401253000,0.02
1567401193000,0.02
1567401133000,0.05
1567401073000,0.03
1567401013000,0.02
1567400893000,0.02
1567400833000,0.03
1567400773000,0.08
1567400713000,0.10
1567400593000,0.03
1567400473000,0.02
1567400413000,0.02
1567400353000,0.10
1567400293000,0.12
1567400233000,0.17
1567400113000,0.03
1567399933000,0.03
1567399873000,0.07
1567399813000,0.15
1567399753000,0.07
1567399693000,0.03
1567399633000,0.03
1567399513000,0.05
1567399453000,0.03
1567399393000,0.07
1567399333000,0.05
1567399273000,0.12
1567399213000,0.02
1567399093000,0.05
1567399033000,0.05
1567398853000,0.02
1567398793000,0.03
1567398733000,0.05
1567398673000,0.13
1567398613000,0.03
1567398553000,0.03
1567398493000,0.02
1567398433000,0.02
1567398373000,0.05
1567398313000,0.13
1567398193000,0.03
1567398133000,0.07
1567398073000,0.03
1567398013000,0.02
1567397953000,0.02
1567397893000,0.05
1567397713000,0.05
1567397533000,0.02
1567397413000,0.02
1567397353000,0.03
1567397113000,7.90
1567397053000,1.07
1567396813000,0.22
1567396753000,0.02
1567396693000,0.02
1567396633000,0.25
1567396513000,0.02
1567396453000,0.03
1567396393000,0.13
1567396333000,0.20
1567396273000,0.02
1567396213000,0.03
1567396153000,0.02
1567396093000,0.02
1567395973000,0.03
1567395853000,0.02
1567395673000,0.02
1567395613000,0.05
1567395553000,0.03
1567395493000,0.08
1567395433000,0.03
1567395253000,0.03
1567395133000,0.12
1567395073000,0.12
1567394953000,0.03
1567394893000,0.05
1567394833000,0.10
1567394773000,0.05
1567394713000,0.02
1567394653000,0.05
1567394593000,0.03
1567394533000,0.02
1567394473000,0.02
1567394413000,0.02
1567394353000,0.03
1567394293000,0.07
1567394173000,0.07
1567393933000,0.02
1567393873000,0.02
1567393753000,0.07
1567393693000,0.02
1567393573000,0.30
1567393513000,0.02
1567393453000,0.05
1567393273000,0.02
1567393213000,0.02
1567393093000,0.02
1567392913000,0.02
1567392853000,0.05
1567392793000,0.03
1567392733000,0.02
1567392673000,0.03
1567392253000,0.02
1567392193000,0.03
1567392133000,0.15
1567392073000,0.15
1567392013000,0.10
1567391953000,0.22
1567391893000,0.03
1567391833000,0.02
1567391653000,0.02
1567391593000,0.07
1567391293000,0.02
1567391173000,0.05
1567391113000,0.17
1567391053000,0.18
1567390993000,0.08
1567390933000,0.03
1567390813000,0.02
1567390753000,0.03
1567390693000,0.02
1567390633000,0.03
1567390573000,0.15
1567390513000,0.03
1567390453000,0.18
1567390393000,0.02
1567390333000,0.08
1567390273000,0.02
1567390153000,0.03
1567390093000,0.07
1567389973000,0.05
1567389913000,0.02
1567389853000,0.18
1567389793000,0.07
1567389733000,0.10
1567389673000,0.03
1567389613000,0.05
1567389553000,0.08
1567389493000,0.22
1567389434000,0.13
1567389373000,0.03
1567389313000,0.22
1567389253000,0.30
1567389193000,0.15
1567389133000,0.08
1567389073000,0.12
1567388953000,0.12
1567388893000,0.50
1567388833000,0.12
1567388773000,0.45
1567388713000,0.07
1567388653000,0.05
1567388593000,0.08
1567388533000,0.25
1567388473000,0.08
1567388413000,0.17
1567388353000,0.03
1567388293000,0.07
1567388233000,0.05
1567388113000,0.07
1567388053000,0.05
1567387993000,0.05
1567387933000,0.03
1567387873000,0.02
1567387813000,0.10
1567387753000,0.02
1567387693000,0.15
1567387633000,0.08
1567387573000,0.17
1567387513000,0.43
1567387453000,0.07
1567387333000,0.13
1567387273000,0.07
1567387213000,0.07
1567387153000,0.22
1567387093000,0.03
1567387033000,0.03
1567386973000,0.03
1567386913000,0.10
1567386853000,0.02
1567386793000,0.10
1567386553000,0.15
1567386493000,0.03
1567386433000,0.20
1567386373000,0.05
1567386313000,0.08
1567386253000,0.10
1567386193000,0.20
1567386133000,0.38
1567386073000,0.13
1567386013000,0.08
1567385953000,0.12
1567385893000,0.03
1567385833000,0.15
1567385773000,0.20
1567385713000,0.13
1567385653000,0.05
1567385593000,0.12
1567385533000,0.05
1567385473000,0.10
1567385413000,0.17
1567385353000,1.00
1567385293000,0.95
1567385233000,0.85
1567385173000,1.77
1567385113000,1.70
1567385053000,1.20
1567384993000,0.82
1567384933000,0.98
1567384873000,0.72
1567384813000,0.28
1567384753000,0.57
1567384693000,0.55
1567384633000,0.17
1567384573000,0.60
1567384513000,0.30
1567384453000,1.85
1567384393000,0.03
1567384333000,0.22
1567384273000,0.03
1567384213000,0.13
1567384153000,0.35
1567384093000,0.03
1567384033000,0.55
1567383973000,0.48
1567383913000,0.18
1567383853000,0.17
1567383793000,0.33
1567383733000,0.03
1567383673000,0.38
1567383613000,0.37
1567383553000,0.33
1567383493000,0.28
1567383433000,0.27
1567383373000,0.12
1567383313000,0.47
1567383253000,0.27
1567383193000,0.42
1567383133000,0.20
1567383073000,0.03
1567383013000,0.30
1567382953000,0.07
1567382893000,0.25
1567382833000,0.42
1567382773000,0.25
1567382713000,0.32
1567382653000,0.08
1567382593000,0.13
1567382533000,0.27
1567382473000,0.20
1567382413000,0.23
1567555198000,0.13
1567555138000,0.20
1567555078000,0.18
1567555018000,0.08
1567554958000,0.12
1567554898000,0.62
1567554838000,0.25
1567554778000,0.08
1567554718000,0.22
1567554658000,0.37
1567554598000,0.12
1567554538000,0.28
1567554478000,0.20
1567554418000,0.20
1567554358000,0.20
1567554298000,0.10
1567554238000,1.40
1567554178000,0.23
1567554118000,0.25
1567554058000,0.17
1567553999000,0.20
1567553938000,0.18
1567553878000,0.07
1567553818000,0.17
1567553758000,0.43
1567553698000,0.22
1567553638000,0.05
1567553578000,0.20
1567553518000,0.10
1567553458000,0.38
1567553398000,0.33
1567553338000,0.23
1567553278000,0.23
1567553218000,0.23
1567553158000,0.27
1567553098000,0.18
1567553038000,0.22
1567552978000,0.37
1567552918000,0.48
1567552858000,0.20
1567552798000,0.35
1567552738000,0.43
1567552678000,0.27
1567552618000,0.43
1567552558000,0.80
1567552498000,0.58
1567552438000,0.55
1567552378000,0.68
1567552318000,0.43
1567552258000,0.23
1567552198000,0.18
1567552138000,0.22
1567552078000,0.23
1567552018000,0.33
1567551958000,0.43
1567551898000,0.27
1567551838000,0.17
1567551778000,0.30
1567551718000,0.17
1567551658000,0.28
1567551598000,0.08
1567551538000,0.33
1567551478000,0.43
1567551418000,0.12
1567551358000,0.23
1567551298000,0.15
1567551238000,0.20
1567551178000,0.13
1567551118000,0.17
1567551058000,0.17
1567550998000,0.07
1567550938000,0.25
1567550878000,0.18
1567550818000,0.05
1567550758000,0.38
1567550698000,0.27
1567550638000,0.25
1567550578000,0.27
1567550518000,0.13
1567550458000,0.25
1567550398000,0.18
1567550338000,0.22
1567550278000,0.37
1567550218000,0.32
1567550158000,0.32
1567550098000,0.17
1567550038000,0.40
1567549978000,0.33
1567549918000,0.32
1567549858000,0.17
1567549798000,0.17
1567549738000,0.22
1567549678000,0.20
1567549618000,0.28
1567549558000,0.35
1567549498000,0.17
1567549438000,0.23
1567549378000,0.20
1567549318000,0.27
1567549258000,0.28
1567549198000,0.57
1567549138000,0.20
1567549078000,0.42
1567549018000,0.50
1567548958000,0.72
1567548898000,0.73
1567548838000,0.72
1567548778000,0.72
1567548718000,0.52
1567548658000,0.45
1567548598000,0.58
1567548538000,0.27
1567548478000,0.50
1567548418000,0.33
1567548358000,0.65
1567548298000,0.67
1567548238000,0.25
1567548178000,0.25
1567548118000,0.40
1567548058000,0.30
1567547998000,0.17
1567547938000,0.28
1567547878000,0.67
1567547818000,0.38
1567547758000,0.15
1567547698000,0.70
1567547638000,0.42
1567547578000,0.45
1567547518000,0.42
1567547458000,0.55
1567547398000,0.25
1567547338000,0.20
1567547278000,0.25
1567547218000,0.32
1567547158000,0.30
1567547098000,0.35
1567547038000,0.55
1567546978000,2.57
1567546918000,0.53
1567546858000,0.50
1567546798000,0.50
1567546738000,0.38
1567546678000,0.32
1567546618000,0.60
1567546558000,0.67
1567546498000,0.63
1567546438000,0.43
1567546378000,0.63
1567546318000,0.28
1567546258000,0.40
1567546198000,0.55
1567546138000,0.43
1567546078000,0.37
1567546018000,0.38
1567545958000,0.52
1567545898000,0.43
1567545838000,0.65
1567545778000,1.02
1567545718000,0.48
1567545658000,0.77
1567545598000,0.57
1567545538000,0.72
1567545478000,0.43
1567545418000,0.52
1567545358000,1.25
1567545298000,0.77
1567545238000,0.80
1567545178000,0.60
1567545118000,0.78
1567545058000,0.50
1567544998000,0.32
1567544938000,0.35
1567544878000,0.53
1567544818000,0.32
1567544758000,0.38
1567544638000,0.33
1567544578000,0.83
1567544518000,0.52
1567544458000,0.33
1567544398000,0.38
1567544338000,0.45
1567544278000,0.50
1567544218000,0.33
1567544158000,0.45
1567544098000,0.48
1567544038000,0.32
1567543978000,0.42
1567543918000,0.77
1567543858000,0.35
1567543798000,0.42
1567543738000,0.67
1567543678000,0.47
1567543618000,0.50
1567543558000,0.45
1567543498000,0.48
1567543438000,0.40
1567543378000,0.55
1567543318000,0.63
1567543258000,0.90
1567543198000,0.97
1567543078000,0.97
1567543018000,1.13
1567542958000,1.03
1567542898000,1.17
1567542838000,0.93
1567542778000,0.57
1567542718000,0.63
1567542658000,0.55
1567542598000,0.67
1567542538000,0.43
1567542478000,0.52
1567542418000,0.18
1567542358000,0.40
1567542298000,0.10
1567542238000,0.10
1567542178000,1.45
1567542118000,0.73
1567542058000,0.32
1567541998000,0.48
1567541938000,0.27
1567541878000,0.37
1567541818000,0.23
1567541758000,0.48
1567541698000,0.92
1567541638000,0.98
1567541578000,0.73
1567541518000,0.82
1567541458000,1.28
1567541398000,1.45
1567541338000,1.47
1567541278000,1.03
1567541218000,0.53
1567541158000,0.55
1567541098000,0.53
1567541038000,0.25
1567540978000,0.35
1567540918000,0.38
1567540858000,0.65
1567540798000,0.22
1567540738000,1.03
1567540678000,0.57
1567540618000,0.25
1567540558000,0.73
1567540498000,0.53
1567540438000,0.37
1567540378000,0.33
1567540318000,0.65
1567540258000,1.12
1567540198000,0.42
1567540138000,0.35
1567540078000,0.52
1567540018000,0.48
1567539958000,0.65
1567539898000,0.82
1567539838000,0.78
1567539778000,0.67
1567539718000,0.67
1567539658000,1.33
1567539598000,1.88
1567539538000,1.80
1567539478000,0.28
1567539418000,0.43
1567539358000,0.40
1567539298000,0.45
1567539238000,0.38
1567539178000,0.68
1567539118000,0.35
1567539058000,0.48
1567538998000,0.60
1567538938000,0.67
1567538878000,0.63
1567538818000,0.88
1567538758000,1.32
1567538698000,1.17
1567538638000,0.68
1567538578000,0.97
1567538518000,0.47
1567538458000,0.47
1567538398000,0.50
1567538338000,0.37
1567538278000,0.63
1567538218000,0.83
1567538158000,0.52
1567538098000,1.00
1567538038000,1.53
1567537978000,2.18
1567537918000,1.08
1567537858000,0.67
1567537798000,0.70
1567537738000,0.72
1567537678000,2.25
1567537618000,1.98
1567537558000,0.85
1567537498000,0.90
1567537438000,0.70
1567537378000,0.90
1567537318000,0.90
1567537258000,2.55
1567537198000,1.47
1567537138000,2.75
1567537078000,1.02
1567537018000,2.12
1567536958000,0.97
1567536898000,0.97
1567536838000,0.48
1567536778000,0.55
1567536718000,0.87
1567536658000,0.57
1567536598000,0.72
1567536538000,1.10
1567536478000,0.67
1567536418000,3.17
1567536358000,2.23
1567536298000,1.13
1567536238000,1.75
1567536178000,1.28
1567536118000,0.25
1567536058000,0.95
1567535998000,0.93
1567535938000,0.20
1567535878000,0.27
1567535818000,0.47
1567535758000,0.48
1567535698000,0.78
1567535638000,0.67
1567535578000,3.43
1567535518000,0.55
1567535458000,0.53
1567535398000,0.57
1567535338000,0.65
1567535278000,1.28
1567535218000,0.62
1567535158000,0.80
1567535098000,0.97
1567535038000,0.95
1567534978000,0.67
1567534918000,0.85
1567534858000,2.18
1567534798000,1.17
1567534738000,0.77
1567534678000,0.75
1567534618000,0.62
1567534558000,0.92
1567534498000,0.72
1567534438000,0.55
1567534378000,1.15
1567534318000,0.77
1567534258000,0.73
1567534198000,0.70
1567534138000,0.47
1567534078000,1.50
1567534018000,2.13
1567533958000,0.90
1567533898000,0.83
1567533838000,0.75
1567533778000,1.47
1567533718000,0.53
1567533658000,0.78
1567533598000,1.25
1567533538000,0.78
